comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4769,Conv3d,"input math n, c in , d in , h in , w in",0,0,Summary,input math n c in d in h in w in
3876,Retry,"param bool raise on redirect whether, if the number of redirects is",0,0,Summary,param bool raise on redirect whether if the number of redirects is
5096,EmbeddingBag,"if attr input is 2d of shape b, n ,",0,0,Summary,if attr input is 2d of shape b n
1222,_MockPOP3,"2, 123456",0,0,Summary,2 123456
2253,StringArray,parameters,0,0,Summary,parameters
4363,BatchNorm1d,evaluation time as well.,0,0,Summary,evaluation time as well
4509,BCEWithLogitsLoss,the losses are averaged over each loss element in the batch.,0,0,Summary,the losses are averaged over each loss element in the batch
1513,VCardStore,vcs^get vcard nosuch@email^address is none,0,0,Summary,vcs get vcard nosuch@email address is none
5521,SGD,"loss fn model input , target ^backward",0,0,Summary,loss fn model input target backward
2003,PlotAccessor,box boxplot,0,0,Summary,box boxplot
1082,InteractiveShellApp,meth init shell to be implemented by the subclass,0,0,Summary,meth init shell to be implemented by the subclass
3724,PyPIJSONLocator,this locator uses pypi s json interface.,0,0,Summary,this locator uses pypi s json interface
952,Audio,"when set to false , data must be between",0,0,Summary,when set to false data must be between
4033,SkipTo,"# ignore quoted strings, so that a character inside a quoted string does not match",0,0,Summary,ignore quoted strings so that a character inside a quoted string does not match
1049,DisplayHook,"this class does many things, but the basic idea is that it is a callable",0,0,Summary,this class does many things but the basic idea is that it is a callable
4539,BCEWithLogitsLoss,"if attr reduction is none , then math n, , same",0,0,Summary,if attr reduction is none then math n same
2271,StringArray,notes,0,0,Summary,notes
1655,CategoricalDtype,categories,0,0,Summary,categories
3499,ParseFatalException,user throwable exception thrown when inconsistent parse content,0,0,Summary,user throwable exception thrown when inconsistent parse content
4046,SkipTo,desc intermittent system crash,0,0,Summary,desc intermittent system crash
3232,MethodDispatcher,a default value which can be set through the default attribute.,0,0,Summary,a default value which can be set through the default attribute
1231,_MockPOP3,pm^get bytes evil,0,0,Summary,pm get bytes evil
2237,SQLTable,also holds various flags needed to avoid having to,0,0,Summary,also holds various flags needed to avoid having to
71,AutoFieldMeta,deprecate inheritance from autofield and use of isinstance with autofield,0,0,Summary,deprecate inheritance from autofield and use of isinstance with autofield
2662,Environment,versionchanged 28,0,0,Summary,versionchanged 28
1913,IntegerArray,"1, nan, 3",0,0,Summary,1 nan 3
348,FakePayload,this makes sure that views can t do anything under the test client,0,0,Summary,this makes sure that views can t do anything under the test client
3422,Option,param allow from autoenv if this is enabled then the value of this,0,0,Summary,param allow from autoenv if this is enabled then the value of this
846,TestUtils,this doc output is required for testing.,0,0,Summary,this doc output is required for testing
3733,Request,param url url to send.,0,0,Summary,param url url to send
1599,BooleanArray,none,0,0,Summary,none
874,VariableWrapper,cursor^execute as is.,0,0,Summary,cursor execute as is
3681,PoolManager,len manager^pools,0,0,Summary,len manager pools
4484,BCEWithLogitsLoss,math,0,0,Summary,math
3260,NotAny,notany always returns,0,0,Summary,notany always returns
2001,PlotAccessor,barh horizontal bar plot,0,0,Summary,barh horizontal bar plot
1990,PlotAccessor,the object for which the method is called.,0,0,Summary,the object for which the method is called
5056,EmbeddingBag,"with mode sum is equivalent to class torch^nn.embedding followed by torch^sum dim 0 ,",0,0,Summary,with mode sum is equivalent to class torch nn embedding followed by torch sum dim 0
1649,CategoricalDtype,"ordered bool or none, default false",0,0,Summary,ordered bool or none default false
3893,Retry,indicating a redirect is returned before firing off the redirected,0,0,Summary,indicating a redirect is returned before firing off the redirected
2893,FollowedBy,"shape , square , color , black , posn , upper left",0,0,Summary,shape square color black posn upper left
22,Atomic,"exit commits the transaction or releases the savepoint on normal exit,",0,0,Summary,exit commits the transaction or releases the savepoint on normal exit
4767,Conv3d,default true,0,0,Summary,default true
610,MultiValueDict,"d^setlist lastname , holovaty , willison",0,0,Summary,d setlist lastname holovaty willison
3669,PoolManager,recently used pool.,0,0,Summary,recently used pool
3671,PoolManager,"headers to include with all requests, unless other headers are given",0,0,Summary,headers to include with all requests unless other headers are given
1218,_MockPOP3,accesserror,0,0,Summary,accesserror
5745,Unfold,then for any supported input tensor the following,0,0,Summary,then for any supported input tensor the following
549,MigrationLoader,these are loaded into a separate set of migrations away from the main ones.,0,0,Summary,these are loaded into a separate set of migrations away from the main ones
5710,Unfold,kernel size int or tuple the size of the sliding blocks,0,0,Summary,kernel size int or tuple the size of the sliding blocks
2446,CaseInsensitiveDict,the structure remembers the,0,0,Summary,the structure remembers the
3998,Session,with requests^session as s,0,0,Summary,with requests session as s
1522,VCardStore,vcs^del vcards vcs^find vcards guy,0,0,Summary,vcs del vcards vcs find vcards guy
2650,Environment,versionchanged 24,0,0,Summary,versionchanged 24
5773,Unfold,"out unf inp unf^transpose 1, 2 ^matmul w^view w^size 0 , 1 ^t ^transpose 1, 2",0,0,Summary,out unf inp unf transpose 1 2 matmul w view w size 0 1 t transpose 1 2
1882,IntegerArray,"to construct an integerarray from generic array like input, use",0,0,Summary,to construct an integerarray from generic array like input use
4476,BCEWithLogitsLoss,"operatorname sum l , & text if reduction text sum .",0,0,Summary,operatorname sum l text if reduction text sum
5445,OneHotCategorical,example,0,0,Summary,example
2044,PlotAccessor,font size for xticks and yticks.,0,0,Summary,font size for xticks and yticks
129,BaseCommand,default value is,0,0,Summary,default value is
3837,Retry,set to 0 to fail on the first retry of this type.,0,0,Summary,set to 0 to fail on the first retry of this type
3083,Markup,"markup^escape hello, em world em !",0,0,Summary,markup escape hello em world em
5646,TransformerEncoderLayer,2017,0,0,Summary,2017
3834,Retry,how many times to retry on read errors.,0,0,Summary,how many times to retry on read errors
5338,MultiLabelMarginLoss,"by default,",0,0,Summary,by default
1312,ConfigDict,", vodka",0,0,Summary,vodka
2211,SelectNSeries,parameters,0,0,Summary,parameters
5104,EmbeddingBag,"therefore,",0,0,Summary,therefore
3020,InternalName,you cannot create these nodes,0,0,Summary,you cannot create these nodes
5683,Unfold,"where math n is the batch dimension, math c is the channel dimension,",0,0,Summary,where math n is the batch dimension math c is the channel dimension
4016,SkipTo,"include default false if true, the target expression is also parsed",0,0,Summary,include default false if true the target expression is also parsed
2039,PlotAccessor,ylim 2 tuple list,0,0,Summary,ylim 2 tuple list
557,MigrationLoader,in memory.,0,0,Summary,in memory
3163,MemcachedBytecodeCache,it does not enforce a specific memcache library,0,0,Summary,it does not enforce a specific memcache library
4014,SkipTo,parameters,0,0,Summary,parameters
5302,Module,return f^relu self^conv2 x,0,0,Summary,return f relu self conv2 x
4400,BatchNorm1d,"input torch^randn 20, 100",0,0,Summary,input torch randn 20 100
5686,Unfold,each sliding attr kernel size sized block within the spatial dimensions,0,0,Summary,each sliding attr kernel size sized block within the spatial dimensions
2606,Environment,.,0,0,Summary,nan
4677,ConstantPad3d,"math text padding top , math text padding bottom ,",0,0,Summary,math text padding top math text padding bottom
349,FakePayload,that wouldn t work in real life.,0,0,Summary,that wouldn t work in real life
5708,Unfold,"it is harder to describe, but this link has a nice visualization of what attr dilation does.",0,0,Summary,it is harder to describe but this link has a nice visualization of what attr dilation does
5771,Unfold,"w torch^randn 2, 3, 4, 5",0,0,Summary,w torch randn 2 3 4 5
422,ListMixin,temp list items,0,0,Summary,temp list items
2040,PlotAccessor,"rot int, default none",0,0,Summary,rot int default none
4781,Conv3d,weight tensor the learnable weights of the module of shape,0,0,Summary,weight tensor the learnable weights of the module of shape
4965,CyclicLR,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,Summary,optimizer torch optim sgd model parameters lr 01 momentum 09
1145,Struct,"protection of class members like keys, items when using attribute",0,0,Summary,protection of class members like keys items when using attribute
5344,MultiLabelMarginLoss,ignored,0,0,Summary,ignored
4510,BCEWithLogitsLoss,note that for,0,0,Summary,note that for
5093,EmbeddingBag,"initialized from math mathcal n 0, 1 .",0,0,Summary,initialized from math mathcal n 0 1
3021,InternalName,yourself but the parser provides a,0,0,Summary,yourself but the parser provides a
3331,omdict,methods with list in their,0,0,Summary,methods with list in their
670,Operation,as actually performing it against a live database.,0,0,Summary,as actually performing it against a live database
1849,ExcelFile,parameters,0,0,Summary,parameters
2673,Environment,bytecode cache,0,0,Summary,bytecode cache
4691,ConstantPad3d,output m input,0,0,Summary,output m input
5697,Unfold,"of attr input math above , and math d is over all spatial",0,0,Summary,of attr input math above and math d is over all spatial
2614,Environment,"must be one of r ,",0,0,Summary,must be one of r
1187,YouTubeVideo,do,0,0,Summary,do
1292,ConfigDict,", int, 99 ,",0,0,Summary,int 99
3848,Retry,"these are retries made on responses, where status code matches",0,0,Summary,these are retries made on responses where status code matches
1577,BooleanArray,booleanarray implements kleene logic sometimes called three value,0,0,Summary,booleanarray implements kleene logic sometimes called three value
