comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4526,BCEWithLogitsLoss,"none no reduction will be applied,",0,0,DevelopmentNotes,none no reduction will be applied
4757,Conv3d,default 1,0,0,DevelopmentNotes,default 1
1855,ExcelFile,"if io is not a buffer or path, this must be set to identify io.",0,0,DevelopmentNotes,if io is not a buffer or path this must be set to identify io
3402,Option,option name capitalized.,0,0,DevelopmentNotes,option name capitalized
325,DisallowedModelAdminToField,invalid to field was passed to admin view via url query string,0,0,DevelopmentNotes,invalid to field was passed to admin view via url query string
5725,Unfold,called im2col .,0,0,DevelopmentNotes,called im2col
1276,ConfigDict,2,0,0,DevelopmentNotes,2
5698,Unfold,dimensions.,0,0,DevelopmentNotes,dimensions
2068,PlotAccessor,"when using a secondary y axis, automatically mark the column",0,0,DevelopmentNotes,when using a secondary y axis automatically mark the column
928,Audio,"if the array option is used, the waveform will be normalized.",0,0,DevelopmentNotes,if the array option is used the waveform will be normalized
3778,RequirementsFileParseError,raised when a general error occurs parsing a requirements file line.,0,0,DevelopmentNotes,raised when a general error occurs parsing a requirements file line
685,ParentWithDependentChildren,model where the validation of child foreign key relationships depends,0,0,DevelopmentNotes,model where the validation of child foreign key relationships depends
810,TemplateDoesNotExist,the exception used when a template does not exist.,0,0,DevelopmentNotes,the exception used when a template does not exist
1510,VCardStore,vcards can be looked up directly by e mail.,0,0,DevelopmentNotes,vcards can be looked up directly by e mail
3807,Retry,"each retry attempt will create a new retry object with updated values, so",0,0,DevelopmentNotes,each retry attempt will create a new retry object with updated values so
5718,Unfold,stride of elements within the,0,0,DevelopmentNotes,stride of elements within the
484,Migration,of the following attributes,0,0,DevelopmentNotes,of the following attributes
5713,Unfold,default 1,0,0,DevelopmentNotes,default 1
4044,SkipTo,"101 , critical , intermittent system crash , 6",0,0,DevelopmentNotes,101 critical intermittent system crash 6
4026,SkipTo,# severity description days open,0,0,DevelopmentNotes,severity description days open
3819,Retry,param int total,0,0,DevelopmentNotes,param int total
4037,SkipTo,ticket expr integer issue num sep,0,0,DevelopmentNotes,ticket expr integer issue num sep
2006,PlotAccessor,area area plot,0,0,DevelopmentNotes,area area plot
4213,Adadelta,it has been proposed in adadelta an adaptive learning rate method .,0,0,DevelopmentNotes,it has been proposed in adadelta an adaptive learning rate method
426,ListMixin,"if left undefined, all mutations will result in rebuilding",0,0,DevelopmentNotes,if left undefined all mutations will result in rebuilding
1870,Holiday,class that defines a holiday with start end dates and rules,0,0,DevelopmentNotes,class that defines a holiday with start end dates and rules
1887,IntegerArray,a 1 d integer dtype array.,0,0,DevelopmentNotes,a 1 d integer dtype array
1216,_MockPOP3,"pm pop3mailbox localhost , user bad , conn cls mockpop3",0,0,DevelopmentNotes,pm pop3mailbox localhost user bad conn cls mockpop3
4688,ConstantPad3d,output m input,0,0,DevelopmentNotes,output m input
2827,FileMetadata,"this provider rejects all data and metadata requests except for pkg info,",0,0,DevelopmentNotes,this provider rejects all data and metadata requests except for pkg info
1904,IntegerArray,"length 3, dtype int32",0,0,DevelopmentNotes,length 3 dtype int32
1888,IntegerArray,mask numpy^ndarray,0,0,DevelopmentNotes,mask numpy ndarray
3811,Retry,http poolmanager retries retries,0,0,DevelopmentNotes,http poolmanager retries retries
3857,Retry,set to a false value to retry on any verb.,0,0,DevelopmentNotes,set to a false value to retry on any verb
1085,InteractiveShellApp,meth init code,0,0,DevelopmentNotes,meth init code
2621,Environment,"the default is false , which causes a single newline,",0,0,DevelopmentNotes,the default is false which causes a single newline
818,TemplateDoesNotExist,origin is an origin object or duck type and status is a string with the,0,0,DevelopmentNotes,origin is an origin object or duck type and status is a string with the
1999,PlotAccessor,line line plot default,0,0,DevelopmentNotes,line line plot default
1570,BaseInterfaceTests,interface,0,0,DevelopmentNotes,interface
4302,AdaptiveMaxPool3d,"d, h and w can be either a int , or none which means the size will",0,0,DevelopmentNotes,d h and w can be either a int or none which means the size will
3078,Markup,meth escape class method instead.,0,0,DevelopmentNotes,meth escape class method instead
3423,Option,parameter will be pulled from an environment,0,0,DevelopmentNotes,parameter will be pulled from an environment
1226,_MockPOP3,"true, false",0,0,DevelopmentNotes,true false
5465,Poisson,"samples are nonnegative integers, with a pmf given by",0,0,DevelopmentNotes,samples are nonnegative integers with a pmf given by
5299,Module,"self^conv2 nn^conv2d 20, 20, 5",0,0,DevelopmentNotes,self conv2 nn conv2d 20 20 5
4108,Token,token class.,0,0,DevelopmentNotes,token class
5336,MultiLabelMarginLoss,args,0,0,DevelopmentNotes,args
2825,FileMetadata,usage,0,0,DevelopmentNotes,usage
3886,Retry,the requests occurred.,0,0,DevelopmentNotes,the requests occurred
3728,ReadError,raised when an archive cannot be read,0,0,DevelopmentNotes,raised when an archive cannot be read
4749,Conv3d,"math in channels c in , out channels c in times k, .",0,0,DevelopmentNotes,math in channels c in out channels c in times k
3003,HTTPError,an http error occurred.,0,0,DevelopmentNotes,an http error occurred
3326,omdict,"added parameters are optional, existing use remains unaffected.",0,0,DevelopmentNotes,added parameters are optional existing use remains unaffected
3427,Option,param hidden hide this option from help outputs.,0,0,DevelopmentNotes,param hidden hide this option from help outputs
2230,SQLiteTable,patch the sqltable for fallback support.,0,0,DevelopmentNotes,patch the sqltable for fallback support
5778,Unfold,tensor 19073e 06,0,0,DevelopmentNotes,tensor 19073e 06
3391,Option,if this,0,0,DevelopmentNotes,if this
3751,Request,req^prepare,0,0,DevelopmentNotes,req prepare
432,ListMixin,int maxlength,0,0,DevelopmentNotes,int maxlength
5717,Unfold,"dilation int or tuple, optional a parameter that controls the",0,0,DevelopmentNotes,dilation int or tuple optional a parameter that controls the
3872,Retry,between retries.,0,0,DevelopmentNotes,between retries
3014,InstalledDistribution,dry run mode is being used .,0,0,DevelopmentNotes,dry run mode is being used
3609,Path,"param exists if set to true, the file or directory needs to exist for",0,0,DevelopmentNotes,param exists if set to true the file or directory needs to exist for
5520,SGD,optimizer^zero grad,0,0,DevelopmentNotes,optimizer zero grad
3054,LockFailed,raise lockfailed,0,0,DevelopmentNotes,raise lockfailed
2014,PlotAccessor,title to use for the plot.,0,0,DevelopmentNotes,title to use for the plot
4660,Caffe2OperatorTestCase,"test config a namedtuple includes test name, input shape, tag, run backward.",0,0,DevelopmentNotes,test config a namedtuple includes test name input shape tag run backward
318,DatabaseReceiver,used in the tests for the database argument in signals #13552,0,0,DevelopmentNotes,used in the tests for the database argument in signals 13552
308,CustomCacheKeyValidationTests,"backend, and override the default key validation.",0,0,DevelopmentNotes,backend and override the default key validation
5923,YellowFinOptimizer,yellowfin an automatic tuner for momentum sgd,0,0,DevelopmentNotes,yellowfin an automatic tuner for momentum sgd
1474,Rescan,add new messages to index,0,0,DevelopmentNotes,add new messages to index
1900,IntegerArray,"int array pd^array 1, none, 3 , dtype pd^int32dtype",0,0,DevelopmentNotes,int array pd array 1 none 3 dtype pd int32dtype
4040,SkipTo,integer days open,0,0,DevelopmentNotes,integer days open
1968,IntervalDtype,pd^intervaldtype subtype int64,0,0,DevelopmentNotes,pd intervaldtype subtype int64
2671,Environment,for higher performance it s possible to,0,0,DevelopmentNotes,for higher performance it s possible to
4786,Conv3d,math k frac 1 c text in prod i 0 ^ 2 text kernel size i,0,0,DevelopmentNotes,math k frac 1 c text in prod i 0 2 text kernel size i
2046,PlotAccessor,colormap to select colors from.,0,0,DevelopmentNotes,colormap to select colors from
3800,ResourceManager,manage resource extraction and packages,0,0,DevelopmentNotes,manage resource extraction and packages
2606,Environment,.,0,0,DevelopmentNotes,nan
216,BaseYearArchiveView,list of objects published in a given year.,0,0,DevelopmentNotes,list of objects published in a given year
4769,Conv3d,"input math n, c in , d in , h in , w in",0,0,DevelopmentNotes,input math n c in d in h in w in
556,MigrationLoader,we re already not just operating,0,0,DevelopmentNotes,we re already not just operating
880,WindowFrame,there are two types of frame,0,0,DevelopmentNotes,there are two types of frame
944,Audio,only required when data parameter is being used as an array,0,0,DevelopmentNotes,only required when data parameter is being used as an array
3044,KeyType,the type of a key.,0,0,DevelopmentNotes,the type of a key
5223,FisherSnedecor,tensor 02453,0,0,DevelopmentNotes,tensor 02453
2043,PlotAccessor,"fontsize int, default none",0,0,DevelopmentNotes,fontsize int default none
50,AtomicTests,tests for the atomic decorator and context manager.,0,0,DevelopmentNotes,tests for the atomic decorator and context manager
5235,LastNWindowCollector,collect last n samples from input record.,0,0,DevelopmentNotes,collect last n samples from input record
2600,Environment,comments.,0,0,DevelopmentNotes,comments
5077,EmbeddingBag,default false .,0,0,DevelopmentNotes,default false
1279,ConfigDict,a default value,0,0,DevelopmentNotes,a default value
2426,Bucket,to automatically reject outdated cache material.,0,0,DevelopmentNotes,to automatically reject outdated cache material
5691,Unfold,"locations each containing a math c channeled vector , and math l is",0,0,DevelopmentNotes,locations each containing a math c channeled vector and math l is
4298,AdaptiveMaxPool3d,the number of output features is equal to the number of input planes.,0,0,DevelopmentNotes,the number of output features is equal to the number of input planes
1332,ConfigDict,traceback most recent call last,0,0,DevelopmentNotes,traceback most recent call last
5451,OneHotCategorical,logits tensor event log probabilities,0,0,DevelopmentNotes,logits tensor event log probabilities
1767,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories a , b , c , ordered false, dtype category # noqa",0,0,DevelopmentNotes,categoricalindex a b c a b c categories a b c ordered false dtype category noqa
3265,NotAny,# take care not to mistake keywords for identifiers,0,0,DevelopmentNotes,take care not to mistake keywords for identifiers
5088,EmbeddingBag,notes for more details regarding sparse gradients.,0,0,DevelopmentNotes,notes for more details regarding sparse gradients
