comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
760,BlTextElementMeasurementStrategyExamples,"it may be useful for displaying a short piece of a text, usually a word centered within a larger element.",0,0,Keyimplementationpoints,it may be useful for displaying a short piece of a text usually a word centered within a larger element
3177,RTExperimentalExample,v addelement rtbox element.,0,0,Keyimplementationpoints,v addelement rtbox element
2694,PRScreenshotAnnotation,i am used in a prdocument to include a prpicture and add a png file to the figures chapter subfolder.,0,0,Keyimplementationpoints,i am used in a prdocument to include a prpicture and add a png file to the figures chapter subfolder
2703,PRScreenshotAnnotation,file label aa,0,0,Keyimplementationpoints,file label aa
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Keyimplementationpoints,i am a middle mouse button
1408,GtPhlowForwarderView,i forward a view definition to another object.,0,0,Keyimplementationpoints,i forward a view definition to another object
3427,RTLabeled,text,0,0,Keyimplementationpoints,text
4096,WALabelledFormDialog,initialize,0,0,Keyimplementationpoints,initialize
3531,RTPopupTest,popup,0,0,Keyimplementationpoints,popup
2473,PPXPathFilter,i m a node filter.,0,0,Keyimplementationpoints,i m a node filter
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Keyimplementationpoints,each phase knows about its start time and send a corresponding event once the phase is completed
3472,RTLineDecorationExample,add b2,0,0,Keyimplementationpoints,add b2
2423,PPSea,"use it, if you don t want to define all the grammar rules and you want to skip something.",0,0,Keyimplementationpoints,use it if you don t want to define all the grammar rules and you want to skip something
1928,FMModel,i am a model used in the scope of fame.,0,0,Keyimplementationpoints,i am a model used in the scope of fame
1118,GtExampleProcessor,i maintain a context that can be accessed from within the examples being processed during the execution of the processor.,0,0,Keyimplementationpoints,i maintain a context that can be accessed from within the examples being processed during the execution of the processor
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Keyimplementationpoints,also for the path the complete path from the project directory
3504,RTLinkView,rtlinkview works with rthtml5exporter and,0,0,Keyimplementationpoints,rtlinkview works with rthtml5exporter and
1846,FamixGenerator,famixcompatibilitygenerator resetmetamodel.,0,0,Keyimplementationpoints,famixcompatibilitygenerator resetmetamodel
3467,RTLineDecorationExample,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keyimplementationpoints,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
1611,SpartaCanvas,language smalltalk,0,0,Keyimplementationpoints,language smalltalk
2737,PRWatcher,a class to watch served sites.,0,0,Keyimplementationpoints,a class to watch served sites
1440,GtProtoTasker,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker .,0,0,Keyimplementationpoints,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker
3503,RTLinkView,"for instance if in your visualization rtview, you have elements that have visualizalitations you can use it to explore it in a web browser",0,0,Keyimplementationpoints,for instance if in your visualization rtview you have elements that have visualizalitations you can use it to explore it in a web browser
1554,SpartaCanvas,i m also responsible for creation of filter primitives filter types that are used with filter operation.,0,0,Keyimplementationpoints,i m also responsible for creation of filter primitives filter types that are used with filter operation
1616,SpartaCanvas,draw.,0,0,Keyimplementationpoints,draw
3574,RTRotatedLabel,v rtview new.,0,0,Keyimplementationpoints,v rtview new
582,BlMeasurementUnspecifiedMode,i represent a concrete implementation of unspecified measurement mode.,0,0,Keyimplementationpoints,i represent a concrete implementation of unspecified measurement mode
2486,PRAbstractCommand,pharo ui pillar^image pillar export to latex chapters chapter1 chapter1^pillar,0,0,Keyimplementationpoints,pharo ui pillar image pillar export to latex chapters chapter1 chapter1 pillar
2430,PPSea,context object,0,0,Keyimplementationpoints,context object
853,BrExamplesShowroom,the content of each tab is defined with the help of a stencil.,0,0,Keyimplementationpoints,the content of each tab is defined with the help of a stencil
1929,FMModel,i contains real instances of a class representing a concept in the current metamodel.,0,0,Keyimplementationpoints,i contains real instances of a class representing a concept in the current metamodel
2542,PRDocumentListAnnotation,i am class representing a documentlistannotation.,0,0,Keyimplementationpoints,i am class representing a documentlistannotation
1004,GtConnectorButtonAddedEvent,is sent after button is added to the scene graph,0,0,Keyimplementationpoints,is sent after button is added to the scene graph
305,BlGridLayoutUsageExamples,i contain examples of a grid layout,0,0,Keyimplementationpoints,i contain examples of a grid layout
4020,WAFormDecoration,buttons,0,0,Keyimplementationpoints,buttons
1844,FamixGenerator,g famixgenerator new.,0,0,Keyimplementationpoints,g famixgenerator new
3088,RTCalendarExample,d value index,0,0,Keyimplementationpoints,d value index
1435,GtProtoTasker,i am an abstract tasker defining mandatory methods for all taskers.,0,0,Keyimplementationpoints,i am an abstract tasker defining mandatory methods for all taskers
1613,SpartaCanvas,paint color blue,0,0,Keyimplementationpoints,paint color blue
752,BlTextElementMeasurementStrategyExamples,editor measurement,0,0,Keyimplementationpoints,editor measurement
3067,RTCalendarExample,tab removefirstrow.,0,0,Keyimplementationpoints,tab removefirstrow
2945,RTAbstractExample,displayingprogress running examples .,0,0,Keyimplementationpoints,displayingprogress running examples
4073,WAInvisibleSessionTrackingStrategy,i am the abstract base class for classes that that use some request attribute that is present on every request for tracking sessions.,0,0,Keyimplementationpoints,i am the abstract base class for classes that that use some request attribute that is present on every request for tracking sessions
1629,SpartaCanvas,type blue,0,0,Keyimplementationpoints,type blue
3655,RTSVGPopup,a rtsvgpopup is any kind of popup born from a certain element.,0,0,Keyimplementationpoints,a rtsvgpopup is any kind of popup born from a certain element
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Keyimplementationpoints,text measurement strategies
659,BlRectangleShapeWithArrowExplanation,splitting the injected line,0,0,Keyimplementationpoints,splitting the injected line
3714,RTVerticalMultipleData,b add d.,0,0,Keyimplementationpoints,b add d
3318,RTGrapherSelectRangeViewContext,g add ds.,0,0,Keyimplementationpoints,g add ds
2754,PMBernoulliGeneratorTest,a bernoulligeneratortest is a test class for testing the behavior of bernoulligenerator,0,0,Keyimplementationpoints,a bernoulligeneratortest is a test class for testing the behavior of bernoulligenerator
2432,PPSea,afterwaterparser,0,0,Keyimplementationpoints,afterwaterparser
233,BlGeometry,the geometry is used to define the geometry to be drawn and the interaction area.,0,0,Keyimplementationpoints,the geometry is used to define the geometry to be drawn and the interaction area
3406,RTLabeled,v,0,0,Keyimplementationpoints,v
2759,PMExponentialGenerator,"a pmexponentialgenerator uses a uniform random variable in 0,1 to sample from an exponential distribution.",0,0,Keyimplementationpoints,a pmexponentialgenerator uses a uniform random variable in 0 1 to sample from an exponential distribution
1813,TSpFontDescriptor,"i am a helper trait that defines basic font properties such as weight, style and stretch",0,0,Keyimplementationpoints,i am a helper trait that defines basic font properties such as weight style and stretch
3223,RTFilterInView,filter spawnblock el rtview new addall el copy yourself .,0,0,Keyimplementationpoints,filter spawnblock el rtview new addall el copy yourself
908,BrGlamorousIcons,here is a list of available icons,0,0,Keyimplementationpoints,here is a list of available icons
1836,FameOppositeClassNotExistRule,check if the opposite class declared in a pragma #mseproperty type opposite is defined.,0,0,Keyimplementationpoints,check if the opposite class declared in a pragma mseproperty type opposite is defined
3047,RTBox,a rtbox is a rectangular box.,0,0,Keyimplementationpoints,a rtbox is a rectangular box
2517,PRBookTesterVisitor,checkandreportfilenamed starts the visit in a given file.,0,0,Keyimplementationpoints,checkandreportfilenamed starts the visit in a given file
2364,PPInfo,it is usefull to get parsing evaluation and stream position.,0,0,Keyimplementationpoints,it is usefull to get parsing evaluation and stream position
3748,RTWeightedCircleLayout,v,0,0,Keyimplementationpoints,v
3858,WAComboResponse,self rendersearchlabelon acanvas.,0,0,Keyimplementationpoints,self rendersearchlabelon acanvas
2108,MalLatticePatterns,data # # #cat # #fourlegs #hair # #dog # #smart #fourlegs #hair # #dolphin # #smart #marine # #gibbon # #hair #smart #thumbed # #man # #smart #thumbed # #whale # #smart #marine .,0,0,Keyimplementationpoints,data cat fourlegs hair dog smart fourlegs hair dolphin smart marine gibbon hair smart thumbed man smart thumbed whale smart marine
3052,RTBox,v open,0,0,Keyimplementationpoints,v open
1609,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 03 fill path^png label fillpath,0,0,Keyimplementationpoints,https github com syrel sparta raw master images spartacanvas 03 fill path png label fillpath
1587,SpartaCanvas,close,0,0,Keyimplementationpoints,close
1853,FamixJavaEntity,famixjavaentity withallsubclasses collect c,0,0,Keyimplementationpoints,famixjavaentity withallsubclasses collect c
