comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2831,PMLineSearch,pmlinesearch function funblock valueatzero g0 derivativeatzero dg0 valueatone g1 evaluate.,0,0,Classreferences,pmlinesearch function funblock valueatzero g0 derivativeatzero dg0 valueatone g1 evaluate
1282,GtGraphTreemapSliceHorizontalLayout,example,0,0,Classreferences,example
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Classreferences,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
2124,MalLatticePatterns,mallatticepatterns on treillis reportmodules.,0,0,Classreferences,mallatticepatterns on treillis reportmodules
2929,RTAbstractExample,i am the super class of all the roassal examples.,0,0,Classreferences,i am the super class of all the roassal examples
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Classreferences,each phase knows about its start time and send a corresponding event once the phase is completed
2935,RTAbstractExample,do example,0,0,Classreferences,do example
2763,PMExponentialGenerator,x beta ln 1 u,0,0,Classreferences,x beta ln 1 u
1134,GtGradAbstractTreeLayout,"the reingold tilfold algorithm, and thus moen s also, starts with a bottom up traversal of the tree.",0,0,Classreferences,the reingold tilfold algorithm and thus moen s also starts with a bottom up traversal of the tree
362,BlInfiniteDataSourceItemRangeMoved,infiniteelement datasource,0,0,Classreferences,infiniteelement datasource
3972,WAExpiringCache,when this limit is reached the overflow action is run.,0,0,Classreferences,when this limit is reached the overflow action is run
1449,GtRemoteInspector,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api.,0,0,Classreferences,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api
2878,PMQuantileTest,"quantiletest tests mainly #quantile method by calculating quartiles with every method on sortedcollections of size 4, 5, 6 and 11.",0,0,Classreferences,quantiletest tests mainly quantile method by calculating quartiles with every method on sortedcollections of size 4 5 6 and 11
1561,SpartaCanvas,"paint create a paint builder linear, radial gradients",0,0,Classreferences,paint create a paint builder linear radial gradients
2731,PRSyntaxError,an error about syntax,0,0,Classreferences,an error about syntax
3763,TROSMShape,scale point,0,0,Classreferences,scale point
1586,SpartaCanvas,lineto 0@200,0,0,Classreferences,lineto 0@200
4109,WALabelledFormDialog,buttons,0,0,Classreferences,buttons
3340,RTHighlightableWithCursor,attributeselector #yourself.,0,0,Classreferences,attributeselector yourself
3863,WAComboResponse,acanvas flush.,0,0,Classreferences,acanvas flush
1762,TSpartaPaint,tspartapaint,0,0,Classreferences,tspartapaint
2288,TDependencyQueries,"the kind of association famixacces, famixreference, all.",0,0,Classreferences,the kind of association famixacces famixreference all
4206,WAPainterVisitor,an implementation of the visitor pattern for painter subclasses.,0,0,Classreferences,an implementation of the visitor pattern for painter subclasses
2550,PRDocumentListAnnotation,"for templates values, you can not specify directories, only ^mustache files.",0,0,Classreferences,for templates values you can not specify directories only mustache files
2941,RTAbstractExample,time dateandtime now time.,0,0,Classreferences,time dateandtime now time
3652,RTSVGBoxedTextPopup,"this boxing, in svg, supports many features, not included in this class.",0,0,Classreferences,this boxing in svg supports many features not included in this class
1451,GtRemoteInspector,message one,0,0,Classreferences,message one
2442,PPSea,island,0,0,Classreferences,island
2940,RTAbstractExample,iftrue builder build .,0,0,Classreferences,iftrue builder build
3003,RTBezier3Line,lineshape controlelement e3.,0,0,Classreferences,lineshape controlelement e3
3088,RTCalendarExample,d value index,0,0,Classreferences,d value index
171,BlElementBoundsExamples,i contain examples of element bounds api,0,0,Classreferences,i contain examples of element bounds api
416,BlLayout,"this has the advantage that if no element request layout, this phase can be skipped.",0,0,Classreferences,this has the advantage that if no element request layout this phase can be skipped
3550,RTRectangleAttachPoint,l s edgefrom e1 to e2.,0,0,Classreferences,l s edgefrom e1 to e2
819,BrExampleColoredElementStencil,i am an example of a custom stencil that creates a rounded rectangular element with cusomizable background color and corner radius,0,0,Classreferences,i am an example of a custom stencil that creates a rounded rectangular element with cusomizable background color and corner radius
1546,SpartaCanvas,i represent a sparta canvas and provide an api to perform various drawing operations.,0,0,Classreferences,i represent a sparta canvas and provide an api to perform various drawing operations
415,BlLayout,"instead, a layout request is issued by the element whose property changed using the message method blelement #requestlayout .",0,0,Classreferences,instead a layout request is issued by the element whose property changed using the message method blelement requestlayout
3695,RTVerticalMultipleData,b d,0,0,Classreferences,b d
3793,TROSMShape,"take corners of bounding box, get lat long, get tiles x and y based on previous zoom level.",0,0,Classreferences,take corners of bounding box get lat long get tiles x and y based on previous zoom level
3343,RTHighlightableWithCursor,b classnameshape color color black.,0,0,Classreferences,b classnameshape color color black
1908,FamixTTrait,famixtrait models a trait as it can be found in pharo or php.,0,0,Classreferences,famixtrait models a trait as it can be found in pharo or php
1548,SpartaCanvas,overview,0,0,Classreferences,overview
3466,RTLineDecorationExample,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Classreferences,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
560,BlMatrixDecomposition,rotation angle,0,0,Classreferences,rotation angle
631,BlPolygon,80@140,0,0,Classreferences,80@140
4301,WAServerAdaptor,codec wacodec,0,0,Classreferences,codec wacodec
841,BrExamplesShowroom,we can compose label and icon looks to create a toggle button with both label and the icon.,0,0,Classreferences,we can compose label and icon looks to create a toggle button with both label and the icon
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Classreferences,copyright c 2004 2007 adrian kuhn
3427,RTLabeled,text,0,0,Classreferences,text
3899,WACookie,http msdn2^microsoft.com en us library ms533046^aspx,0,0,Classreferences,http msdn2 microsoft com en us library ms533046 aspx
1315,GtGraphTreemapSquarify,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfourthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded,0,0,Classreferences,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfourthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded
3850,WAComboResponse,wacomboresponse is a combination of a buffered and a streaming response.,0,0,Classreferences,wacomboresponse is a combination of a buffered and a streaming response
965,BrTextEditorExamples,"and finally, build everything together",0,0,Classreferences,and finally build everything together
1617,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 04 stroke path^png label strokepath,0,0,Classreferences,https github com syrel sparta raw master images spartacanvas 04 stroke path png label strokepath
545,BlMatrix2D,i represent a matrix used for 2d affine transformations.,0,0,Classreferences,i represent a matrix used for 2d affine transformations
352,BlInfiniteDataSourceCommandType,for performance and memory reasons i provide a unique instance of me to be shared among my users,0,0,Classreferences,for performance and memory reasons i provide a unique instance of me to be shared among my users
1749,TSpartaCompositeFilter,source filter1,0,0,Classreferences,source filter1
663,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoppolylinesplitinhalf previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Classreferences,example blrectangleshapewitharrowexplanation rectanglewithtoppolylinesplitinhalf previewshow gtlivefor previewexpanded true previewheight 250
2702,PRScreenshotAnnotation,label prfigure label as would be used in a more classic figure inclusion with caption .,0,0,Classreferences,label prfigure label as would be used in a more classic figure inclusion with caption
2026,LANInterface,lan interface comments for testing purposes.,0,0,Classreferences,lan interface comments for testing purposes
2196,MooseEntity,the state instance variable provides a mechanism for extending the state of entities.,0,0,Classreferences,the state instance variable provides a mechanism for extending the state of entities
