comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2764,PMExponentialGenerator,"to generate an exponential sample x from a uniform 0,1 sample u.",0,0,Collaborators,to generate an exponential sample x from a uniform 0 1 sample u
177,BlElementDynamicTransformation,it means that matrix computation is performed only when requested taking owner element into account.,0,0,Collaborators,it means that matrix computation is performed only when requested taking owner element into account
432,BlLayout,performing the layout on an element consists in executing three main steps,0,0,Collaborators,performing the layout on an element consists in executing three main steps
1824,XdDocumentsExamples,adocument gt2documentexamples new documentwithexistingclass.,0,0,Collaborators,adocument gt2documentexamples new documentwithexistingclass
705,BlScalableFitHeightStrategy,i make sure that content element fits vertically within scalable element.,0,0,Collaborators,i make sure that content element fits vertically within scalable element
428,BlLayout,"the space only allows layout requests during the layouting phase a limited number of times method blspace #computelayout to avoid blocking rendering due to infinite recursions caused by layout requests, or void spending too much time on layouts in a frame.",0,0,Collaborators,the space only allows layout requests during the layouting phase a limited number of times method blspace computelayout to avoid blocking rendering due to infinite recursions caused by layout requests or void spending too much time on layouts in a frame
1605,SpartaCanvas,canvas fill,0,0,Collaborators,canvas fill
2297,TDependencyQueries,#queryall asymbol looks for the associations in the direction described by the symbol in the receiver and its children.,0,0,Collaborators,queryall asymbol looks for the associations in the direction described by the symbol in the receiver and its children
627,BlPolygon,10@50.,0,0,Collaborators,10@50
1042,GtDiagrammerPicker,picker .,0,0,Collaborators,picker
1780,TSpartaPaint,rotatebyradians rotate me by amount of radians clockwise,0,0,Collaborators,rotatebyradians rotate me by amount of radians clockwise
3352,RTHighlightableWithCursor,b shape circle size 10.,0,0,Collaborators,b shape circle size 10
1121,GtExampleProcessor,#canprocess verifies if the processor can execute on the given example.,0,0,Collaborators,canprocess verifies if the processor can execute on the given example
2431,PPSea,island object,0,0,Collaborators,island object
3597,RTScrollBarBuilder,size or fixedposition can be defined as blocks.,0,0,Collaborators,size or fixedposition can be defined as blocks
1899,FamixTParameterType,"public class aclass a,b,c",0,0,Collaborators,public class aclass a b c
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Collaborators,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
1573,SpartaCanvas,asform to rasterize myself and return resulting image as form,0,0,Collaborators,asform to rasterize myself and return resulting image as form
3575,RTRotatedLabel,"shape rtrotatedlabel new text c class , c name angleindegree c c numberofmethods 360 .",0,0,Collaborators,shape rtrotatedlabel new text c class c name angleindegree c c numberofmethods 360
982,BrTextEditorLetterInputFilter,i only allow letters,0,0,Collaborators,i only allow letters
3886,WACookie,"i represent a cookie, a piece of information that is stored on the client and read and writable by the server.",0,0,Collaborators,i represent a cookie a piece of information that is stored on the client and read and writable by the server
1192,GtGraphCircleEnclosure,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class #enclosure and,0,0,Collaborators,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class enclosure and
3614,RTSmoothLayoutTranslator,nbcycles,0,0,Collaborators,nbcycles
962,BrTextEditorExamples,example brtexteditorexamples #editor text,0,0,Collaborators,example brtexteditorexamples editor text
3409,RTLabeled,color object,0,0,Collaborators,color object
3661,RTSVGVisitor2Test,i am a simple test class for rtsvgvisitor2,0,0,Collaborators,i am a simple test class for rtsvgvisitor2
1992,FMOne,package famix traits method,0,0,Collaborators,package famix traits method
32,BlChicken,how to run,0,0,Collaborators,how to run
421,BlLayout,"that can be done using the messafe method blelement #forcelayout this should not be used outside of tests, as it bypasses the normal layouting system from bloc.",0,0,Collaborators,that can be done using the messafe method blelement forcelayout this should not be used outside of tests as it bypasses the normal layouting system from bloc
3092,RTCalendarExample,index 11 iftrue index 11 .,0,0,Collaborators,index 11 iftrue index 11
4083,WALabelledFormDialog,the rows method returns a collections of symbols.,0,0,Collaborators,the rows method returns a collections of symbols
3341,RTHighlightableWithCursor,b attributeshape color color black.,0,0,Collaborators,b attributeshape color color black
2546,PRDocumentListAnnotation,we ahave the possibility of giving multiple templates.,0,0,Collaborators,we ahave the possibility of giving multiple templates
3652,RTSVGBoxedTextPopup,"this boxing, in svg, supports many features, not included in this class.",0,0,Collaborators,this boxing in svg supports many features not included in this class
2491,PRAbstractCommand,argdictionary,0,0,Collaborators,argdictionary
255,BlGridLayout,grid layout supports spacing between cells which can be set sending cellspacing message.,0,0,Collaborators,grid layout supports spacing between cells which can be set sending cellspacing message
3401,RTLabeled,"eg,",0,0,Collaborators,eg
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Collaborators,also for the path the complete path from the project directory
3796,TROSMShape,cache each tile.,0,0,Collaborators,cache each tile
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Collaborators,i am a composite filter and can have an arbitrary amount of input soures
3052,RTBox,v open,0,0,Collaborators,v open
1770,TSpartaPaint,i define an api of an abstract paint.,0,0,Collaborators,i define an api of an abstract paint
1602,SpartaCanvas,apply.,0,0,Collaborators,apply
3784,TROSMShape,lon to roassal space l 40075016686 l 360,0,0,Collaborators,lon to roassal space l 40075016686 l 360
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,0,Collaborators,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
816,BrEditorTextFlowLine,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line,0,0,Collaborators,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line
1629,SpartaCanvas,type blue,0,0,Collaborators,type blue
561,BlMatrixDecomposition,top left 2x2 minor of original matrix,0,0,Collaborators,top left 2x2 minor of original matrix
3596,RTScrollBarBuilder,"the bar can have a specificity like #scalable, so it give an idea of the size of the view.",0,0,Collaborators,the bar can have a specificity like scalable so it give an idea of the size of the view
2015,FmxMBPrintVisitor,i m a visitor for instances of #famixmetamodelgenerator and subclasses.,0,0,Collaborators,i m a visitor for instances of famixmetamodelgenerator and subclasses
1901,FamixTParameterType,"a, b and c are parametertype of aclass.",0,0,Collaborators,a b and c are parametertype of aclass
2058,MalHgNode,higraph malhierarchicalgraph,0,0,Collaborators,higraph malhierarchicalgraph
1424,GtPlotterAxisProjection,given a point 20@30 as a domain object and euclidian coordinate system.,0,0,Collaborators,given a point 20@30 as a domain object and euclidian coordinate system
829,BrExamplesShowroom,button can also be disabled to prevent click events,0,0,Collaborators,button can also be disabled to prevent click events
1570,SpartaCanvas,filters create a common filters factory,0,0,Collaborators,filters create a common filters factory
4298,WAServerAdaptor,#codec,0,0,Collaborators,codec
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Collaborators,often can be triggered by mouse wheel click
1504,GtRlReleaseConfiguration,my main api methods for setting other default options are,0,0,Collaborators,my main api methods for setting other default options are
311,BlHandlerRegistry,registry,0,0,Collaborators,registry
1822,XdDocumentsExamples,how to create base64 string,0,0,Collaborators,how to create base64 string
