comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1472,GtRlBaselineTagReleaseStrategy,see method gtrlbaselinetagreleasestrategy #assertcompatiblewithrepository for assertions that check when i can be used.,0,0,Keymessages,see method gtrlbaselinetagreleasestrategy assertcompatiblewithrepository for assertions that check when i can be used
449,BlLayout,they were introduced to avoid changing the real extent of element while layouting of children is still being performed.,0,0,Keymessages,they were introduced to avoid changing the real extent of element while layouting of children is still being performed
450,BlLayout,todo explain why position is sometime changed in the measured bounds,0,0,Keymessages,todo explain why position is sometime changed in the measured bounds
451,BlLayout,applying the layout,0,0,Keymessages,applying the layout
452,BlLayout,commiting changes,0,0,Keymessages,commiting changes
453,BlLayout,todo,0,0,Keymessages,todo
454,BlLayout,"space starts the measurement process from the root element after measurement it tell children to measure themselves, etc",0,0,Keymessages,space starts the measurement process from the root element after measurement it tell children to measure themselves etc
455,BlLayout,measurement top to bottom though all the composition of elements.,0,0,Keymessages,measurement top to bottom though all the composition of elements
456,BlLayout,this step find the size of an element and sets measuredextent or position sometimes,0,0,Keymessages,this step find the size of an element and sets measuredextent or position sometimes
457,BlLayout,space starts the layout step,0,0,Keymessages,space starts the layout step
458,BlLayout,as we know the size of each child we compute the actual position for each child,0,0,Keymessages,as we know the size of each child we compute the actual position for each child
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Keymessages,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
459,BlLayout,changes the real extent to measured extent and the real position to the computed layout position,0,0,Keymessages,changes the real extent to measured extent and the real position to the computed layout position
1483,GtRlCommitAndTagReleaseAction,i only work with strategies of type class gtrlsemantictagreleasestrategy .,0,0,Keymessages,i only work with strategies of type class gtrlsemantictagreleasestrategy
460,BlLayout,elements announce events for position and extent changed,0,0,Keymessages,elements announce events for position and extent changed
1484,GtRlCommitAndTagReleaseAction,see method gtrlsemantictagreleasestrategy #commitandtagrelease for more implementation details.,0,0,Keymessages,see method gtrlsemantictagreleasestrategy commitandtagrelease for more implementation details
461,BlLayout,without event handlers the layout process is going to happen only once.,0,0,Keymessages,without event handlers the layout process is going to happen only once
462,BlLayout,for example when nodes change the position edges should be updated.,0,0,Keymessages,for example when nodes change the position edges should be updated
463,BlLayout,layout events,0,0,Keymessages,layout events
464,BlLayout,todo,0,0,Keymessages,todo
465,BlLayout,layout api,0,0,Keymessages,layout api
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Keymessages,i increment the major number of a semantic version
1490,GtRlMajorVersionComputation,i reset both the patch and minor parts of the version number to zero.,0,0,Keymessages,i reset both the patch and minor parts of the version number to zero
1492,GtRlMajorVersionComputation,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number.,0,0,Keymessages,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number
1498,GtRlNode,i am an abstraction for a type of dependency in the loading configuration of a system.,0,0,Keymessages,i am an abstraction for a type of dependency in the loading configuration of a system
1501,GtRlReleaseConfiguration,i model options for configuring how releases are performed.,0,0,Keymessages,i model options for configuring how releases are performed
1502,GtRlReleaseConfiguration,i am used by a class gtrlreleasebuilder to create a new release.,0,0,Keymessages,i am used by a class gtrlreleasebuilder to create a new release
1503,GtRlReleaseConfiguration,"users can configure default options that apply to all repositories from a release, or configure options for individual repositories.",0,0,Keymessages,users can configure default options that apply to all repositories from a release or configure options for individual repositories
1524,GtSnippetRequest,i am sent by snippet widget looks when they request to receive a snippet model from the widget model,0,0,Keymessages,i am sent by snippet widget looks when they request to receive a snippet model from the widget model
1528,SpartaCairoTextMetrics,i store the extents of a single glyph or a string of glyphs in user space coordinates.,0,0,Keymessages,i store the extents of a single glyph or a string of glyphs in user space coordinates
1529,SpartaCairoTextMetrics,"because text extents are in user space coordinates, they are mostly, but not entirely, independent of the current transformation matrix.",0,0,Keymessages,because text extents are in user space coordinates they are mostly but not entirely independent of the current transformation matrix
1530,SpartaCairoTextMetrics,"if you call cairo scale cr, 20, 20 , text will be drawn twice as big, but the reported text extents will not be doubled.",0,0,Keymessages,if you call cairo scale cr 20 20 text will be drawn twice as big but the reported text extents will not be doubled
1531,SpartaCairoTextMetrics,"they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix , but otherwise will remain unchanged.",0,0,Keymessages,they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix but otherwise will remain unchanged
1545,SpartaCanvas,spartacanvas,0,0,Keymessages,spartacanvas
1546,SpartaCanvas,i represent a sparta canvas and provide an api to perform various drawing operations.,0,0,Keymessages,i represent a sparta canvas and provide an api to perform various drawing operations
1547,SpartaCanvas,i define an abstract api of sparta canvas that all concrete implementations must have.,0,0,Keymessages,i define an abstract api of sparta canvas that all concrete implementations must have
1548,SpartaCanvas,overview,0,0,Keymessages,overview
1549,SpartaCanvas,my main responsibility is to create and provide backend specific builders and various objects.,0,0,Keymessages,my main responsibility is to create and provide backend specific builders and various objects
1550,SpartaCanvas,in order to create and perform a drawing operation users should rely on corresponding builder.,0,0,Keymessages,in order to create and perform a drawing operation users should rely on corresponding builder
1551,SpartaCanvas,for example if one wants to fill a path with a paint she needs to send #fill message to canvas to get a fill builder painter .,0,0,Keymessages,for example if one wants to fill a path with a paint she needs to send fill message to canvas to get a fill builder painter
