comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4999,VaadinServiceInitListener.java,listener instances are by default discovered and instantiated using,0,0,usage,listener instances are by default discovered and instantiated using
5000,VaadinServiceInitListener.java,@link serviceloader .,0,0,usage,@link serviceloader
5001,VaadinServiceInitListener.java,this means that all implementations must have a,0,0,usage,this means that all implementations must have a
5002,VaadinServiceInitListener.java,zero argument constructor and the fully qualified name of the implementation,0,0,usage,zero argument constructor and the fully qualified name of the implementation
5003,VaadinServiceInitListener.java,class must be listed on a separate line in a,0,0,usage,class must be listed on a separate line in a
5004,VaadinServiceInitListener.java,meta inf services com^vaadin.server^vaadinserviceinitlistener file present in,0,0,usage,meta inf services com vaadin server vaadinserviceinitlistener file present in
5005,VaadinServiceInitListener.java,the jar file containing the implementation class.,0,0,usage,the jar file containing the implementation class
5007,VaadinServiceInitListener.java,"integrations for specific runtime environments, such as osgi or spring, might",0,0,usage,integrations for specific runtime environments such as osgi or spring might
5008,VaadinServiceInitListener.java,also provide other ways of discovering listeners.,0,0,usage,also provide other ways of discovering listeners
5009,VaadinServiceInitListener.java,@since 80,0,0,usage,@since 80
5010,VaadinServiceInitListener.java,@author vaadin ltd,0,0,usage,@author vaadin ltd
5025,VGridLayout.java,private helper class.,0,0,usage,private helper class
5029,VLazyInitItemIdentifiers.java,@author vaadin ltd,0,0,usage,@author vaadin ltd
5030,VLazyInitItemIdentifiers.java,@deprecated replaced in 81 with,0,0,usage,@deprecated replaced in 81 with
5031,VLazyInitItemIdentifiers.java,ragovercriteria string and,0,0,usage,ragovercriteria string and
5032,VLazyInitItemIdentifiers.java,@link droptargetextension#setdropcriteria string,0,0,usage,@link droptargetextension setdropcriteria string
5038,VScrollTable.java,vscrolltable is a flowpanel having two widgets in it tablehead component,0,0,usage,vscrolltable is a flowpanel having two widgets in it tablehead component
5039,VScrollTable.java,scrollpanel,0,0,usage,scrollpanel
5040,VScrollTable.java,"tablehead contains table s header and widgets logic for resizing,",0,0,usage,tablehead contains table s header and widgets logic for resizing
5041,VScrollTable.java,reordering and hiding columns.,0,0,usage,reordering and hiding columns
5042,VScrollTable.java,scrollpanel contains vscrolltablebody object which handles content.,0,0,usage,scrollpanel contains vscrolltablebody object which handles content
5043,VScrollTable.java,to save,0,0,usage,to save
5044,VScrollTable.java,"some bandwidth and to improve clients responsiveness with loads of data, in",0,0,usage,some bandwidth and to improve clients responsiveness with loads of data in
5045,VScrollTable.java,vscrolltablebody all rows are not necessary rendered.,0,0,usage,vscrolltablebody all rows are not necessary rendered
5046,VScrollTable.java,there are spacers in,0,0,usage,there are spacers in
5047,VScrollTable.java,vscrolltablebody to use the exact same space as non rendered rows would use.,0,0,usage,vscrolltablebody to use the exact same space as non rendered rows would use
5048,VScrollTable.java,this way we can use seamlessly traditional scrollbars and scrolling to fetch,0,0,usage,this way we can use seamlessly traditional scrollbars and scrolling to fetch
5049,VScrollTable.java,more rows instead of paging .,0,0,usage,more rows instead of paging
5050,VScrollTable.java,in vscrolltable we listen to scroll events.,0,0,usage,in vscrolltable we listen to scroll events
5051,VScrollTable.java,on horizontal scrolling we also,0,0,usage,on horizontal scrolling we also
5052,VScrollTable.java,update tableheads scroll position which has its scrollbars hidden.,0,0,usage,update tableheads scroll position which has its scrollbars hidden
5053,VScrollTable.java,on,0,0,usage,on
5054,VScrollTable.java,vertical scroll events we will check if we are reaching the end of area where,0,0,usage,vertical scroll events we will check if we are reaching the end of area where
5055,VScrollTable.java,we have rows rendered and,0,0,usage,we have rows rendered and
5056,VScrollTable.java,todo implement unregistering for child components in cells,0,0,usage,todo implement unregistering for child components in cells
5057,VScrollTable.java,to detect if the first visible,0,0,usage,to detect if the first visible
5058,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,usage,these are used when jumping between pages when pressing home and end
5059,VScrollTable.java,changes to manage mousedown and mouseup,0,0,usage,changes to manage mousedown and mouseup
5060,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,usage,overridden due table might not survive of visibility change scroll pos
5061,VScrollTable.java,lost .,0,0,usage,lost
5062,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,usage,example itabpanel just set contained components invisible and back
5063,VScrollTable.java,when changing tabs.,0,0,usage,when changing tabs
5064,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,usage,updates first visible row for the case we cannot wait
5065,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,usage,this method has logic which rows needs to be requested from server when
5066,VScrollTable.java,user scrolls.,0,0,usage,user scrolls
5067,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5068,VScrollTable.java,@see,0,0,usage,@see
5069,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,usage,com google gwt event dom client focushandler onfocus com google gwt event
5070,VScrollTable.java,dom^client.focusevent,0,0,usage,dom client focusevent
5071,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5072,VScrollTable.java,@see,0,0,usage,@see
5073,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,usage,com google gwt event dom client blurhandler onblur com google gwt event
5074,VScrollTable.java,dom^client.blurevent,0,0,usage,dom client blurevent
5075,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5077,VScrollTable.java,simple interface for parts of the table capable of owning a context menu.,0,0,usage,simple interface for parts of the table capable of owning a context menu
5078,VScrollTable.java,@since 72,0,0,usage,@since 72
5079,VScrollTable.java,@author vaadin ltd,0,0,usage,@author vaadin ltd
5080,VScrollTable.java,to detect if the first visible,0,0,usage,to detect if the first visible
5081,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,usage,these are used when jumping between pages when pressing home and end
5082,VScrollTable.java,changes to manage mousedown and mouseup,0,0,usage,changes to manage mousedown and mouseup
5083,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,usage,overridden due table might not survive of visibility change scroll pos
5084,VScrollTable.java,lost .,0,0,usage,lost
5085,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,usage,example itabpanel just set contained components invisible and back
5086,VScrollTable.java,when changing tabs.,0,0,usage,when changing tabs
5087,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,usage,updates first visible row for the case we cannot wait
5088,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,usage,this method has logic which rows needs to be requested from server when
5089,VScrollTable.java,user scrolls.,0,0,usage,user scrolls
5090,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5091,VScrollTable.java,@see,0,0,usage,@see
5092,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,usage,com google gwt event dom client focushandler onfocus com google gwt event
5093,VScrollTable.java,dom^client.focusevent,0,0,usage,dom client focusevent
5094,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5095,VScrollTable.java,@see,0,0,usage,@see
5096,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,usage,com google gwt event dom client blurhandler onblur com google gwt event
5097,VScrollTable.java,dom^client.blurevent,0,0,usage,dom client blurevent
5098,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5100,VScrollTable.java,handles showing context menu on long press from a touch screen.,0,0,usage,handles showing context menu on long press from a touch screen
5101,VScrollTable.java,@since 72,0,0,usage,@since 72
5102,VScrollTable.java,@author vaadin ltd,0,0,usage,@author vaadin ltd
5103,VScrollTable.java,to detect if the first visible,0,0,usage,to detect if the first visible
5104,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,usage,these are used when jumping between pages when pressing home and end
5105,VScrollTable.java,changes to manage mousedown and mouseup,0,0,usage,changes to manage mousedown and mouseup
5106,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,usage,overridden due table might not survive of visibility change scroll pos
5107,VScrollTable.java,lost .,0,0,usage,lost
5108,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,usage,example itabpanel just set contained components invisible and back
5109,VScrollTable.java,when changing tabs.,0,0,usage,when changing tabs
5110,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,usage,updates first visible row for the case we cannot wait
5111,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,usage,this method has logic which rows needs to be requested from server when
5112,VScrollTable.java,user scrolls.,0,0,usage,user scrolls
5113,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5114,VScrollTable.java,@see,0,0,usage,@see
5115,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,usage,com google gwt event dom client focushandler onfocus com google gwt event
5116,VScrollTable.java,dom^client.focusevent,0,0,usage,dom client focusevent
5117,VScrollTable.java,non javadoc,0,0,usage,non javadoc
5118,VScrollTable.java,@see,0,0,usage,@see
5119,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,usage,com google gwt event dom client blurhandler onblur com google gwt event
1,Abfss.java,azure blob file system implementation of abstractfilesystem.,0,0,Pointer,azure blob file system implementation of abstractfilesystem
2,Abfss.java,this impl delegates to the old filesystem,1,0,Pointer,this impl delegates to the old filesystem
1028,TestConnCache.java,this class tests the client connection caching in a single node,0,0,Pointer,this class tests the client connection caching in a single node
5,AbstractContractGetFileStatusTest.java,test getfilestatus and related listing operations.,1,0,Pointer,test getfilestatus and related listing operations
