comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2453,SourceLookupTest.java,the wild card in sourcelookup ^exe can be one of the following to cover the,0,0,summary,the wild card in sourcelookup exe can be one of the following to cover the
4320,Binder.java,"#install , @link #requeststaticinjection , @link #adderror and @link #currentstage are not",0,0,summary,install @link requeststaticinjection @link adderror and @link currentstage are not
4311,Binder.java,@link provider .,0,0,summary,@link provider
2030,IBuildObject.java,@noextend this class is not intended to be subclassed by clients.,0,0,summary,@noextend this class is not intended to be subclassed by clients
5292,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,summary,updates first visible row for the case we cannot wait
5260,VScrollTable.java,non javadoc,0,0,summary,non javadoc
2457,SourceLookupTest.java,information about where to find the source file.,0,0,summary,information about where to find the source file
929,StructureGenerator.java,numoffiles #offiles the total number of files default is 10.,0,0,summary,numoffiles offiles the total number of files default is 10
3938,SmoothRateLimiter.java,the maximum number of permits that can be saved when the ratelimiter is unused is defined in,0,0,summary,the maximum number of permits that can be saved when the ratelimiter is unused is defined in
3736,SmoothRateLimiter.java,"so, if rate 1 permit per second, and",0,0,summary,so if rate 1 permit per second and
5065,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,summary,this method has logic which rows needs to be requested from server when
4499,ImplicitBindingTest.java,"@author crazybob@google^com bob lee an enum cannot be implemented by anything, so it should not be possible to have a successful valid jitable binding",0,0,summary,@author crazybob@google com bob lee an enum cannot be implemented by anything so it should not be possible to have a successful valid jitable binding
2881,CacheBuilder.java,object#equals equals method to determine equality for keys or values.,0,0,summary,object equals equals method to determine equality for keys or values
453,ErasureCodingPolicyManager.java,this class is instantiated by the fsnamesystem.,0,0,summary,this class is instantiated by the fsnamesystem
1380,Utils.java,this can be used to list paths of output directory as follows,0,0,summary,this can be used to list paths of output directory as follows
725,QuasiMonteCarlo.java,the implementation is discussed below.,0,0,summary,the implementation is discussed below
1202,TimelineDataToRetrieve.java,confused with configfilters which is used to decide which entities to,0,0,summary,confused with configfilters which is used to decide which entities to
1713,CConfigurationDescriptionCache.java,ol,0,0,summary,ol
2662,AbstractLoadingCache.java,all other methods throw,0,0,summary,all other methods throw
1938,GnuMakefileGenerator.java,"addprefix root ,",0,0,summary,addprefix root
5430,Window.java,non javadoc,0,0,summary,non javadoc
3458,Preconditions.java,environment if possible before spending a lot of effort on tweaking a particular element.,0,0,summary,environment if possible before spending a lot of effort on tweaking a particular element
791,ReencryptionUpdater.java,p,0,0,summary,p
1885,GnuMakefileGenerator.java,@since 12,0,0,summary,@since 12
972,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
2918,CacheBuilder.java,p see the guava user guide article on a,0,0,summary,p see the guava user guide article on a
4572,AdjacentElementsWithTooltipsTest.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
5074,VScrollTable.java,dom^client.blurevent,0,0,summary,dom client blurevent
1705,CConfigurationDescriptionCache.java,"cconfigurationdescriptioncache icconfigurationdescription basedescription, .",0,0,summary,cconfigurationdescriptioncache icconfigurationdescription basedescription
1757,CElementDelta.java,@see icelementdelta,0,0,summary,@see icelementdelta
1193,TimelineDataToRetrieve.java,this is represented as a @link timelinefilterlist object,0,0,summary,this is represented as a @link timelinefilterlist object
379,DiskBalancerCluster.java,cluster.,0,0,summary,cluster
2155,INodeFactory.java,@noextend this interface is not intended to be extended by clients.,0,0,summary,@noextend this interface is not intended to be extended by clients
2778,BloomFilter.java,they also support a more compact serial representation via the,0,0,summary,they also support a more compact serial representation via the
3222,GwtTestSuite.java,"suite, as the per suite setup is expensive.",0,0,summary,suite as the per suite setup is expensive
3621,SmoothRateLimiter.java,ie for an acquire 15 request naturally takes 3 seconds.,0,0,summary,ie for an acquire 15 request naturally takes 3 seconds
900,StreamBaseRecordReader.java,defined to be a recordreader with the constructor below and is selected with,0,0,summary,defined to be a recordreader with the constructor below and is selected with
1525,KVStore.java,with the prefix character so that it s easy to use both manual and automatic key,0,0,summary,with the prefix character so that it s easy to use both manual and automatic key
3825,SmoothRateLimiter.java,"then, the ratelimiter",0,0,summary,then the ratelimiter
3873,SmoothRateLimiter.java,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits,0,0,summary,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits
2682,AbstractMultimap.java,@author louis wasserman,0,0,summary,@author louis wasserman
699,PartialOutputCommitter.java,interface for an @link org^apache.hadoop^mapreduce.outputcommitter,0,0,summary,interface for an @link org apache hadoop mapreduce outputcommitter
4268,Binder.java,serviceimpl is simply ignored.,0,0,summary,serviceimpl is simply ignored
305,DelegatingSSLSocketFactory.java,was not changed in order to preserve backwards compatibility.,0,0,summary,was not changed in order to preserve backwards compatibility
2927,CacheBuilder.java,normally @code object unless it is constrained by using a method like @code,0,0,summary,normally @code object unless it is constrained by using a method like @code
2785,BloomFilter.java,"p as of guava 230, this class is thread safe and lock free.",0,0,summary,p as of guava 230 this class is thread safe and lock free
5244,VScrollTable.java,changes to manage mousedown and mouseup,0,0,summary,changes to manage mousedown and mouseup
375,DiskBalancerCluster.java,"if inclusionlist is empty, then we assume that all live nodes in the nodes is",0,0,summary,if inclusionlist is empty then we assume that all live nodes in the nodes is
2101,IGDBTraceControl.java,it is used to do such things as start and stop tracing.,0,0,summary,it is used to do such things as start and stop tracing
3184,FeatureSpecificTestSuiteBuilder.java,@param b the concrete type of this builder the self type .,0,0,summary,@param b the concrete type of this builder the self type
5423,Window.java,non javadoc,0,0,summary,non javadoc
3675,SmoothRateLimiter.java,"thus, we",0,0,summary,thus we
2479,SourceLookupTest.java,"in addition, there can also be a b dwarf2 b in the name.",0,0,summary,in addition there can also be a b dwarf2 b in the name
3327,MultimapBuilder.java,p @code multimapbuilder instances are immutable.,0,0,summary,p @code multimapbuilder instances are immutable
4276,Binder.java,"binding s value is a string, it is eligible for conversion to all primitive types, to @link",0,0,summary,binding s value is a string it is eligible for conversion to all primitive types to @link
5102,VScrollTable.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
5446,Window.java,non javadoc,0,0,summary,non javadoc
4242,Binder.java,with i enabling i your application to share only one instance if that s all you tell guice you,0,0,summary,with i enabling i your application to share only one instance if that s all you tell guice you
2451,SourceLookupTest.java,@link basetestcase#source path directory.,0,0,summary,@link basetestcase source path directory
3829,SmoothRateLimiter.java,"translates to almost empty buffers , which can be filled immediately.",0,0,summary,translates to almost empty buffers which can be filled immediately
5008,VaadinServiceInitListener.java,also provide other ways of discovering listeners.,0,0,summary,also provide other ways of discovering listeners
2111,IGDBTraceControl.java,trace events,0,0,summary,trace events
3891,SmoothRateLimiter.java,this guarantees that we handle,0,0,summary,this guarantees that we handle
1809,DefaultEnvironmentContextInfo.java,"used to represent the configuration, project, workspace and eclipse environment contexts",0,0,summary,used to represent the configuration project workspace and eclipse environment contexts
3633,SmoothRateLimiter.java,this is important when the,0,0,summary,this is important when the
5454,Window.java,non javadoc,0,0,summary,non javadoc
1231,TimelineDataToRetrieve.java,li,0,0,summary,li
274,DelegatingSSLSocketFactory.java,"specifically, either openssl or jsse can be used.",0,0,summary,specifically either openssl or jsse can be used
5098,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3059,ClassToInstanceMap.java,@since 20,0,0,summary,@since 20
2880,CacheBuilder.java,"p b note b by default, the returned cache uses equality comparisons the @link",0,0,summary,p b note b by default the returned cache uses equality comparisons the @link
1112,TestSaveNamespace.java,ol,0,0,summary,ol
1483,JavaStreamingTestExample.java,to run on your local machine using the directory datadir with 5 seconds between each batch and,0,0,summary,to run on your local machine using the directory datadir with 5 seconds between each batch and
3770,SmoothRateLimiter.java,spend k saved permits.,0,0,summary,spend k saved permits
1528,KVStore.java,p,0,0,summary,p
4772,MyPickerConnector.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
5082,VScrollTable.java,changes to manage mousedown and mouseup,0,0,summary,changes to manage mousedown and mouseup
3639,SmoothRateLimiter.java,"example is when a server has just booted, and it is mostly busy with getting itself up to",0,0,summary,example is when a server has just booted and it is mostly busy with getting itself up to
